Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Drug1598	warfarin	Symptom631	Stroke	24657685:null
Drug1598	warfarin	Symptom559	Red	24657685:null
Drug1598	warfarin	Symptom50	atrial fibrillation	24657685:null
Drug1598	warfarin	Symptom67	bleeding	24657685:null
Drug1598	warfarin	Symptom295	hemorrhage	24657685:null
Drug1598	warfarin	Symptom295	hemorrhage	24657685:associated
Drug120	Apixaban	Symptom631	Stroke	24657685:null
Drug120	Apixaban	Symptom559	Red	24657685:null
Drug120	Apixaban	Symptom50	atrial fibrillation	24657685:null
Drug120	Apixaban	Symptom67	bleeding	24657685:null
Drug120	Apixaban	Symptom631	Stroke	24657685:shown
Drug120	Apixaban	Symptom559	Red	24657685:shown
Drug120	Apixaban	Symptom295	hemorrhage	24657685:shown
Drug120	Apixaban	Symptom50	atrial fibrillation	24657685:shown
Drug120	Apixaban	Symptom295	hemorrhage	24657685:null
Drug120	Apixaban	Symptom295	hemorrhage	24657685:associated
Drug146	aspirin	Symptom295	hemorrhage	24657685:associated
Drug146	aspirin	Symptom164	diabetes	24657685:associated
Drug146	aspirin	Symptom631	stroke	24657685:associated
Drug268	CB2	Symptom340	injury	24721671:assessed
Drug268	CB2	Symptom340	injury	24721671:null
Drug268	CB2	Symptom221	etec	24721671:test
Drug482	dopamine	Symptom177	disease	24670480:null
Drug616	flecainide	Symptom50	atrial fibrillation	24886207:null
Drug730	hexane	Symptom115	chemical	24885709:examined
Drug1172	phenol	Symptom115	chemical	24885709:null
Drug1598	warfarin	Symptom50	atrial fibrillation	24573511:advance
Drug1598	warfarin	Symptom631	stroke	24573511:advance
Drug377	dabigatran	Symptom50	atrial fibrillation	24352511:receiving
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24352511:null
Drug29	adenosine	Symptom631	stroke	24557427:due
Drug872	lidocaine	Symptom631	stroke	24557427:due
Drug335	cocaine	Symptom398	medications	24658747:null
Drug602	Fenfluramine	Symptom417	mono	24846238:withdrawn
Drug1367	sibutramine	Symptom417	mono	24846238:withdrawn
Drug937	metformin	Symptom468	obesity	24846238:have
Drug937	metformin	Symptom716	weight loss	24846238:cause
Drug937	metformin	Symptom164	diabetes	24846238:null
Drug1031	nebivolol	Symptom468	obesity	24846238:null
Drug1031	nebivolol	Symptom716	weight loss	24846238:null
Drug1031	nebivolol	Symptom164	diabetes	24846238:null
Drug334	CoA	Symptom468	obesity	24846238:bile
Drug1598	warfarin	Symptom631	stroke	24846226:null
Drug377	dabigatran	Symptom631	stroke	24846226:null
Drug1329	rivaroxaban	Symptom631	stroke	24846226:null
Drug120	apixaban	Symptom631	stroke	24846226:null
Drug19	acetylsalicylic acid	Symptom50	Atrial fibrillation	24158253:null
Drug19	acetylsalicylic acid	Symptom417	mono	24158253:null
Drug135	ASA	Symptom417	mono	24158253:null
Drug135	ASA	Symptom631	stroke	24158253:null
Drug135	ASA	Symptom50	atrial fibrillation	24158253:null
Drug135	ASA	Symptom631	stroke	24158253:associated
Drug135	ASA	Symptom50	atrial fibrillation	24158253:used
Drug135	ASA	Symptom631	stroke	24158253:used
Drug19	Acetylsalicylic acid	Symptom631	stroke	24158253:increase
Drug19	Acetylsalicylic acid	Symptom631	stroke	24158253:has
Drug19	Acetylsalicylic acid	Symptom50	atrial fibrillation	24158253:null
Drug19	Acetylsalicylic acid	Symptom631	stroke	24158253:null
Drug19	Acetylsalicylic acid	Symptom417	mono	24158253:null
Drug1333	rofecoxib	Symptom631	stroke	24697248:null
Drug444	diclofenac	Symptom631	stroke	24697248:null
Drug146	aspirin	Symptom657	TIA	24818554:useful
Drug331	clopidogrel	Symptom657	TIA	24818554:useful
Drug937	metformin	Symptom327	hypoglycemia	24671665:have
Drug3	acarbose	Symptom327	hypoglycemia	24671665:have
Drug792	insulin	Symptom327	hypoglycemia	24671665:have
Drug792	insulin	Symptom327	hypoglycemia	24671665:null
Drug471	DM	Symptom166	diabetes mellitus	24687000:null
Drug471	DM	Symptom164	diabetes	24687000:null
Drug471	DM	Symptom631	stroke	24687000:null
Drug471	DM	Symptom540	proteinuria	24687000:null
Drug805	Iron	Symptom28	anemic	25906662:null
Drug1598	Warfarin	Symptom631	stroke	24614113:reduce
Drug1598	warfarin	Symptom631	stroke	24614113:null
Drug377	dabigatran	Symptom631	stroke	24614113:demonstrated
Drug120	apixaban	Symptom631	stroke	24614113:demonstrated
Drug1329	rivaroxaban	Symptom631	stroke	24614113:demonstrated
Drug331	clopidogrel	Symptom631	stroke	24670650:approved
Drug1227	prasugrel	Symptom631	stroke	24670650:approved
Drug1489	ticagrelor	Symptom631	stroke	24670650:approved
Drug558	estrogens	Symptom407	menopause	26587434:induced
Drug558	estrogens	Symptom631	stroke	26587434:null
Drug558	estrogens	Symptom202	eclampsia	26587434:null
Drug558	estrogens	Symptom530	preeclampsia	26587434:null
Drug874	Linagliptin	Symptom631	stroke	24821550:enhances
Drug792	insulin	Symptom164	diabetes	24821550:null
Drug874	linagliptin	Symptom631	stroke	24821550:reduces
Drug874	linagliptin	Symptom631	stroke	24821550:null
Drug874	linagliptin	Symptom631	Stroke	24821550:null
Drug874	linagliptin	Symptom631	stroke	24821550:evokes
Drug1598	warfarin	Symptom50	atrial fibrillation	24525314:leads
Drug1598	warfarin	Symptom631	stroke	24525314:leads
Drug1598	warfarin	Symptom466	OA	24525314:easier
Drug734	histidine	Symptom130	cold	24815133:null
Drug1544	tryptophan	Symptom130	cold	24815133:null
Drug155	ATP	Symptom631	stroke	24762409:suggesting
Drug1473	theophylline	Symptom177	disease	24763332:null
Drug1473	theophylline	Symptom143	COPD	24763332:null
Drug1473	theophylline	Symptom417	mono	24763332:null
Drug146	aspirin	Symptom177	disease	24763332:null
Drug146	aspirin	Symptom143	COPD	24763332:null
Drug146	aspirin	Symptom417	mono	24763332:null
Drug137	ascorbic acid	Symptom551	RA	24763109:null
Drug729	hesperidin	Symptom551	RA	24763109:null
Drug235	caffeine	Symptom177	disease	24530739:null
Drug29	adenosine	Symptom177	disease	24530739:null
Drug29	adenosine	Symptom177	disease	24530739:shown
Drug29	adenosine	Symptom340	injury	24530739:shown
Drug29	adenosine	Symptom631	stroke	24530739:shown
Drug29	adenosine	Symptom545	ptosis	24530739:shown
Drug29	adenosine	Symptom177	disease	24530739:attributed
Drug29	adenosine	Symptom631	stroke	24530739:suffered
Drug235	Caffeine	Symptom177	disease	24530739:shown
Drug235	Caffeine	Symptom340	injury	24530739:shown
Drug235	Caffeine	Symptom631	stroke	24530739:shown
Drug805	iron	Symptom177	disease	24513321:null
Drug805	iron	Symptom177	disease	24513321:found
Drug805	iron	Symptom295	hemorrhage	24513321:protecting
Drug805	iron	Symptom631	stroke	24513321:protecting
Drug805	iron	Symptom351	iron overload	24513321:protecting
Drug805	iron	Symptom630	stress	24513321:alleviate
Drug805	iron	Symptom630	stress	24513321:null
Drug805	iron	Symptom295	hemorrhage	24513321:null
Drug805	iron	Symptom631	stroke	24513321:null
Drug805	iron	Symptom351	iron overload	24513321:null
Drug482	dopamine	Symptom162	depression	24613254:has
Drug482	dopamine	Symptom631	stroke	24613254:has
Drug558	estrogens	Symptom340	injury	24548484:reduce
Drug558	estrogens	Symptom631	stroke	24548484:reduce
Drug557	estrogen	Symptom340	injury	24548484:reduce
Drug557	estrogen	Symptom631	stroke	24548484:reduce
Drug557	estrogen	Symptom551	RA	24548484:calycosin
Drug426	Dexamethasone	Symptom551	RA	24548484:null
Drug1299	Ras	Symptom551	RA	24548484:null
Drug1598	warfarin	Symptom50	atrial fibrillation	24733535:demonstrated
Drug482	dopamine	Symptom340	injury	24716802:null
Drug482	dopamine	Symptom631	stroke	24716802:improve
Drug689	Ginsenoside Rg1	Symptom421	MS	24716802:promoted
Drug684	Ginkgolide B	Symptom421	MS	24716802:promoted
Drug810	isoflurane	Symptom631	stroke	24765075:mask
Drug810	isoflurane	Symptom631	stroke	24765075:used
Drug810	isoflurane	Symptom631	stroke	24765075:reduce
Drug810	isoflurane	Symptom631	stroke	24765075:null
Drug810	isoflurane	Symptom631	stroke	24765075:occlude
Drug98	AMP	Symptom221	etec	24248330:activated
Drug98	AMP	Symptom221	etec	24248330:serves
Drug98	AMP	Symptom159	dementia	24248330:reduce
Drug98	AMP	Symptom715	weight gain	24248330:reduce
Drug98	AMP	Symptom164	diabetes	24248330:reduce
Drug98	AMP	Symptom631	stroke	24248330:reduce
Drug98	AMP	Symptom18	alcohol consumption	24248330:achieve
Drug98	AMP	Symptom164	diabetes	24248330:null
Drug98	AMP	Symptom18	alcohol consumption	24248330:null
Drug155	ATP	Symptom221	etec	24248330:serves
Drug937	metformin	Symptom18	alcohol consumption	24248330:achieve
Drug937	metformin	Symptom164	diabetes	24248330:appear
Drug195	berberine	Symptom18	alcohol consumption	24248330:achieve
Drug195	berberine	Symptom164	diabetes	24248330:appear
Drug56	alcohol	Symptom18	alcohol consumption	24248330:null
Drug56	alcohol	Symptom164	diabetes	24248330:achieve
Drug56	alcohol	Symptom67	bleeding	24655745:null
Drug56	alcohol	Symptom466	OA	24655745:familiar
Drug742	hyaluronan	Symptom417	mono	24508641:null
Drug331	clopidogrel	Symptom177	disease	24534451:null
Drug331	clopidogrel	Symptom67	bleeding	24534451:null
Drug331	clopidogrel	Symptom177	disease	24534451:reducing
Drug1227	prasugrel	Symptom67	bleeding	24534451:null
Drug937	metformin	Symptom164	diabetes	24292206:null
Drug690	Glatiramer acetate	Symptom177	disease	24119301:acting
Drug690	Glatiramer acetate	Symptom177	disease	24119301:null
Drug690	Glatiramer acetate	Symptom421	MS	24119301:acting
Drug690	Glatiramer acetate	Symptom421	MS	24119301:null
Drug690	Glatiramer acetate	Symptom424	multiple sclerosis	24119301:null
Drug1028	Natalizumab	Symptom177	disease	24119301:acting
Drug1028	Natalizumab	Symptom177	disease	24119301:null
Drug1028	Natalizumab	Symptom421	MS	24119301:acting
Drug1028	Natalizumab	Symptom421	MS	24119301:null
Drug1028	Natalizumab	Symptom424	multiple sclerosis	24119301:null
Drug1598	warfarin	Symptom631	stroke	25108916:tricky;
Drug1135	PCV	Symptom50	atrial fibrillation	24556445:null
Drug1135	PCV	Symptom421	MS	24556445:null
Drug1135	PCV	Symptom43	arrhythmia	24556445:null
Drug1135	PCV	Symptom221	etec	24556445:null
Drug1598	warfarin	Symptom50	atrial fibrillation	24619100:effective
Drug1598	warfarin	Symptom631	stroke	24619100:effective
Drug1598	warfarin	Symptom67	bleeding	24619100:exhibited
Drug925	memantine	Symptom631	stroke	25237355:null
Drug47	AHA	Symptom631	Stroke	25237355:null
Drug135	ASA	Symptom631	Stroke	25237355:null
Drug835	ketorolac	Symptom631	stroke	24231193:had
Drug835	ketorolac	Symptom67	bleeding	24231193:receive
Drug835	ketorolac	Symptom256	gastrointestinal bleeding	24231193:receive
Drug835	ketorolac	Symptom631	stroke	24231193:null
Drug835	ketorolac	Symptom67	bleeding	24231193:null
Drug835	ketorolac	Symptom256	gastrointestinal bleeding	24231193:null
Drug1598	warfarin	Symptom195	dyspepsia	24684644:null
Drug1598	warfarin	Symptom631	stroke	24684644:null
Drug1406	substance P	Symptom340	injury	24164478:null
Drug1406	substance P	Symptom631	stroke	24164478:null
Drug1406	substance P	Symptom631	stroke	24164478:modulating
Drug682	Ginkgo biloba	Symptom631	stroke	24154866:null
Drug1060	NMDA	Symptom486	pain	24361499:triggers
Drug1060	NMDA	Symptom486	pain	24361499:coupled
Drug1060	NMDA	Symptom486	pain	24361499:null
Drug377	dabigatran	Symptom50	atrial fibrillation	24452881:null
Drug377	dabigatran	Symptom631	stroke	24452881:null
Drug120	apixaban	Symptom50	atrial fibrillation	24452881:null
Drug120	apixaban	Symptom631	stroke	24452881:null
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24452881:null
Drug1329	rivaroxaban	Symptom631	stroke	24452881:null
Drug298	cholesterol	Symptom177	disease	24670510:were
Drug298	cholesterol	Symptom631	stroke	24670510:were
Drug298	cholesterol	Symptom276	heart disease	24670510:null
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24412445:undergoing
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24412445:null
Drug1329	rivaroxaban	Symptom67	bleeding	24412445:null
Drug1329	rivaroxaban	Symptom67	bleeding	24412445:appears
Drug1598	warfarin	Symptom67	bleeding	24412445:had
Drug1598	warfarin	Symptom631	stroke	24412445:had
Drug1598	warfarin	Symptom67	bleeding	24412445:null
Drug56	alcohol	Symptom67	bleeding	24412445:null
Drug56	alcohol	Symptom631	stroke	24412445:null
Drug389	Dapsone	Symptom679	tumor	24310318:cytokines
Drug389	dapsone	Symptom177	disease	24310318:revealed
Drug389	dapsone	Symptom679	tumor	24310318:cytokines
Drug389	dapsone	Symptom631	stroke	24310318:mediates
Drug949	methotrexate	Symptom177	disease	24023053:null
Drug1005	MTX	Symptom177	disease	24023053:null
Drug1003	MRA	Symptom551	RA	24529125:null
Drug146	aspirin	Symptom440	myopathy	24380852:associated
Drug146	aspirin	Symptom631	stroke	24380852:associated
Drug146	aspirin	Symptom67	bleeding	24380852:associated
Drug146	aspirin	Symptom256	gastrointestinal bleeding	24380852:associated
Drug146	aspirin	Symptom177	disease	24380852:null
Drug298	cholesterol	Symptom631	stroke	24507794:associated
Drug298	cholesterol	Symptom177	disease	24507794:predispose
Drug298	cholesterol	Symptom398	medications	24507794:treated
Drug298	cholesterol	Symptom177	disease	24507794:null
Drug298	cholesterol	Symptom398	medications	24507794:null
Drug374	cytidine	Symptom115	chemical	24504829:null
Drug374	cytidine	Symptom417	mono	24504829:null
Drug301	choline	Symptom115	chemical	24504829:null
Drug301	choline	Symptom417	mono	24504829:null
Drug1186	phosphocholine	Symptom115	chemical	24504829:null
Drug1186	phosphocholine	Symptom417	mono	24504829:null
Drug91	amiodarone	Symptom596	shock	24378634:null
Drug91	amiodarone	Symptom43	arrhythmia	24378634:null
Drug91	amiodarone	Symptom44	arrhythmias	24378634:null
Drug1227	prasugrel	Symptom67	bleeding	24510605:null
Drug1227	prasugrel	Symptom67	bleeding	24510605:associated
Drug331	clopidogrel	Symptom67	bleeding	24510605:null
Drug331	clopidogrel	Symptom67	bleeding	24510605:associated
Drug1261	PS	Symptom631	stroke	24510605:bleed
Drug1329	Rivaroxaban	Symptom50	atrial fibrillation	24535922:approved
Drug1329	Rivaroxaban	Symptom631	stroke	24535922:reduce
Drug1329	rivaroxaban	Symptom631	stroke	24535922:based
Drug1329	rivaroxaban	Symptom631	stroke	24535922:was
Drug1329	rivaroxaban	Symptom67	bleeding	24535922:null
Drug146	aspirin	Symptom631	stroke	24535922:was
Drug331	clopidogrel	Symptom631	stroke	24535922:was
Drug1490	ticlopidine	Symptom631	stroke	24535922:was
Drug146	aspirin	Symptom42	ards	24351881:null
Drug146	aspirin	Symptom466	OA	24351881:null
Drug331	clopidogrel	Symptom295	hemorrhage	24490992:increased
Drug331	clopidogrel	Symptom631	stroke	24490992:reduced
Drug331	clopidogrel	Symptom631	stroke	24490992:null
Drug146	aspirin	Symptom295	hemorrhage	24490992:increased
Drug146	aspirin	Symptom631	stroke	24490992:reduced
Drug146	aspirin	Symptom631	stroke	24490992:null
Drug371	cyproterone acetate	Symptom720	withdrawal	24582295:null
Drug555	estradiol	Symptom720	withdrawal	24582295:null
Drug1250	propidium	Symptom545	ptosis	24378639:analyze
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24385595:treat
Drug1329	rivaroxaban	Symptom466	OA	24385595:null
Drug377	dabigatran	Symptom50	atrial fibrillation	24385595:treat
Drug377	dabigatran	Symptom466	OA	24385595:null
Drug120	apixaban	Symptom50	atrial fibrillation	24385595:treat
Drug120	apixaban	Symptom466	OA	24385595:null
Drug603	fenofibrate	Symptom631	stroke	24398933:exert
Drug603	fenofibrate	Symptom631	stroke	24398933:prevents
Drug887	losartan	Symptom631	stroke	24309493:null
Drug306	cilostazol	Symptom631	stroke	24375726:null
Drug306	cilostazol	Symptom631	Stroke	24375726:null
Drug146	aspirin	Symptom631	Stroke	24375726:null
Drug331	clopidogrel	Symptom631	Stroke	24375726:null
Drug792	insulin	Symptom177	disease	24622756:null
Drug792	insulin	Symptom343	insulin resistance	24622756:null
Drug792	insulin	Symptom164	diabetes	24622756:null
Drug151	atenolol	Symptom277	heart failure	24398888:null
Drug151	atenolol	Symptom631	stroke	24398888:null
Drug878	lisinopril	Symptom277	heart failure	24398888:null
Drug878	lisinopril	Symptom631	stroke	24398888:null
Drug331	clopidogrel	Symptom164	diabetes	24758081:null
Drug146	aspirin	Symptom164	diabetes	24758081:null
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24591854:associated
Drug1329	rivaroxaban	Symptom631	stroke	24591854:null
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24591854:gain
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24591854:effective
Drug1329	rivaroxaban	Symptom295	hemorrhage	24591854:provides
Drug1329	rivaroxaban	Symptom356	itching	24591854:discussed
Drug1329	rivaroxaban	Symptom355	itch	24591854:discussed
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24591854:null
Drug1598	warfarin	Symptom295	hemorrhage	24591854:null
Drug876	lipoic acid	Symptom631	stroke	24394910:produce
Drug876	lipoic acid	Symptom631	stroke	24394910:maintain
Drug471	DM	Symptom159	dementia	24520388:null
Drug471	DM	Symptom159	dementia	24520388:prone
Drug471	DM	Symptom164	diabetes	24520388:null
Drug471	DM	Symptom177	disease	24520388:null
Drug471	DM	Symptom631	stroke	24520388:null
Drug408	dehydroepiandrosterone	Symptom150	cyst	24520334:null
Drug687	ginseng	Symptom549	purpura	24520334:null
Drug687	ginseng	Symptom631	stroke	24520334:used
Drug437	DHEA	Symptom150	cyst	24520334:null
Drug555	estradiol	Symptom150	cyst	24520334:null
Drug557	Estrogen	Symptom14	aging	24532973:considered
Drug298	cholesterol	Symptom14	aging	24532973:provided
Drug1107	PA	Symptom631	stroke	24378346:null
Drug248	candesartan	Symptom631	stroke	24378346:null
Drug1349	saxagliptin	Symptom166	diabetes mellitus	24490835:null
Drug1349	saxagliptin	Symptom164	diabetes	24490835:null
Drug1349	saxagliptin	Symptom417	mono	24490835:null
Drug1349	saxagliptin	Symptom277	heart failure	24490835:null
Drug1349	saxagliptin	Symptom631	stroke	24490835:null
Drug937	metformin	Symptom166	diabetes mellitus	24490835:null
Drug937	metformin	Symptom164	diabetes	24490835:null
Drug937	metformin	Symptom417	mono	24490835:null
Drug1598	warfarin	Symptom631	stroke	24234513:null
Drug1598	warfarin	Symptom398	medications	24234513:null
Drug1598	warfarin	Symptom466	OA	24234513:null
Drug377	dabigatran	Symptom466	OA	24234513:null
Drug120	apixaban	Symptom466	OA	24234513:null
Drug1338	rosuvastatin	Symptom631	stroke	24072337:null
Drug1338	rosuvastatin	Symptom631	stroke	24072337:has
Drug1329	rivaroxaban	Symptom50	atrial fibrillation	24048510:null
Drug1329	rivaroxaban	Symptom631	stroke	24048510:null
Drug1598	warfarin	Symptom50	atrial fibrillation	24048510:null
Drug1598	warfarin	Symptom631	stroke	24048510:null
Drug1598	warfarin	Symptom631	stroke	24048510:preferred
Drug146	aspirin	Symptom50	atrial fibrillation	24048510:null
Drug146	aspirin	Symptom631	stroke	24048510:preferred
Drug331	clopidogrel	Symptom50	atrial fibrillation	24048510:null
Drug1397	stavudine	Symptom504	peripheral	24362768:remains
Drug1397	stavudine	Symptom505	peripheral neuropathy	24362768:remains
Drug1603	zidovudine	Symptom440	myopathy	24362768:responsible
Drug1603	zidovudine	Symptom396	mania	24362768:cause
Drug510	efavirenz	Symptom184	dreams	24362768:antiretroviral
Drug510	efavirenz	Symptom354	irritability	24362768:causing
