Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient162	lycine	Pathway12188	NMDA receptor	30217972:permits
Ingredient162	lycine	Pathway10183	M4	30217972:null
Ingredient108	glucose	Pathway8498	Huwe1	30221657:null
Ingredient108	glucose	Pathway12323	Notch1	30221657:null
Ingredient108	glucose	Pathway11625	N	30221657:null
Ingredient108	glucose	Pathway11472	Myc	30221657:null
Ingredient108	glucose	Pathway6812	glucagon	30223891:null
Ingredient230	serotonin	Pathway16689	SSRIs	30225777:null
Ingredient108	glucose	Pathway3347	CD24	30231671:null
Ingredient229	serine	Pathway15833	serine protease	30232346:null
Ingredient108	glucose	Pathway10844	miR-194-5p	30232383:null
Ingredient180	nicotine	Pathway5287	EMT	30236600:null
Ingredient82	dopamine	Pathway4826	DHA	30244005:using
Ingredient82	dopamine	Pathway4826	DHA	30244005:activate
Ingredient82	dopamine	Pathway12393	NPD1	30244005:activate
Ingredient82	dopamine	Pathway12393	NPD1	30244005:null
Ingredient82	dopamine	Pathway12393	NPD1	30244005:using
Ingredient82	dopamine	Pathway2202	Bcl-2 family members	30244005:activate
Ingredient92	estradiol	Pathway5085	E2	30256928:null
Ingredient92	estradiol	Pathway13056	PaPE-1	30256928:null
Ingredient109	glutamate	Pathway2189	BCAT1	30265706:null
Ingredient111	glutathione	Pathway7390	HAPL	30273663:null
Ingredient111	glutathione	Pathway6929	glutathione peroxidase	30273663:null
Ingredient7	adenosine	Pathway14369	protein kinase	30276337:null
Ingredient7	adenosine	Pathway1099	AMPK	30276337:null
Ingredient7	adenosine	Pathway9219	IPC	30276337:null
Ingredient55	cholesterol	Pathway9750	LDL	30279626:null
Ingredient55	cholesterol	Pathway7516	HDL-cholesterol	30279626:null
Ingredient55	cholesterol	Pathway7503	HDL	30279626:null
Ingredient55	cholesterol	Pathway16316	small LDL	30279626:null
Ingredient111	glutathione	Pathway9750	LDL	30279626:null
Ingredient111	glutathione	Pathway222	A LDL1	30279626:null
Ingredient111	glutathione	Pathway16854	superoxide dismutase	30279626:null
Ingredient111	glutathione	Pathway3144	catalase	30279626:null
Ingredient111	glutathione	Pathway6929	glutathione peroxidase	30279626:null
Ingredient111	glutathione	Pathway9762	LDL1	30279626:null
Ingredient74	cytidine	Pathway3808	Cmah	30281092:null
Ingredient74	cytidine	Pathway3808	Cmah	30281092:have
Ingredient108	glucose	Pathway3808	Cmah	30281092:null
Ingredient108	glucose	Pathway18147	Ucp3	30281092:null
Ingredient108	glucose	Pathway4110	Cpt1	30281092:null
Ingredient108	glucose	Pathway13243	Pdk1	30281092:null
Ingredient108	glucose	Pathway13244	Pdk4	30281092:null
Ingredient108	glucose	Pathway14096	Ppara	30281092:null
Ingredient220	resveratrol	Pathway9346	JAK2	30320189:null
Ingredient220	resveratrol	Pathway16711	STAT3	30320189:null
Ingredient220	resveratrol	Pathway13557	PI3K	30320189:null
Ingredient220	resveratrol	Pathway781	AKT	30320189:null
Ingredient220	resveratrol	Pathway10115	LY294002	30320189:null
Ingredient220	resveratrol	Pathway9346	JAK2	30320189:upregulated
Ingredient220	resveratrol	Pathway16711	STAT3	30320189:upregulated
Ingredient220	resveratrol	Pathway781	AKT	30320189:upregulated
Ingredient220	resveratrol	Pathway11353	mTOR	30320189:upregulated
Ingredient220	resveratrol	Pathway10115	LY294002	30320189:cleaved
Ingredient220	resveratrol	Pathway2197	BCL-2	30320189:upregulated
Ingredient220	resveratrol	Pathway3092	caspase-3	30320189:cleaved
Ingredient220	resveratrol	Pathway2166	BAX	30320189:cleaved
Ingredient220	resveratrol	Pathway9346	JAK2	30320189:provides
Ingredient220	resveratrol	Pathway16711	STAT3	30320189:provides
Ingredient220	resveratrol	Pathway13557	PI3K	30320189:provides
Ingredient220	resveratrol	Pathway781	AKT	30320189:provides
Ingredient220	resveratrol	Pathway11353	mTOR	30320189:provides
Ingredient220	Resveratrol	Pathway9346	JAK2	30320189:regulating
Ingredient220	Resveratrol	Pathway16711	STAT3	30320189:regulating
Ingredient220	Resveratrol	Pathway13557	PI3K	30320189:regulating
Ingredient220	Resveratrol	Pathway781	AKT	30320189:regulating
Ingredient220	Resveratrol	Pathway11353	mTOR	30320189:regulating
Ingredient220	Resveratrol	Pathway12766	p	30320189:null
Ingredient220	Resveratrol	Pathway12766	p	30320189:provides
Ingredient220	Resveratrol	Pathway12766	p	30320189:regulating
Ingredient220	Resveratrol	Pathway13557	PI3K	30320189:prevents
Ingredient220	Resveratrol	Pathway781	AKT	30320189:prevents
Ingredient220	Resveratrol	Pathway11353	mTOR	30320189:prevents
Ingredient220	Resveratrol	Pathway9346	JAK2	30320189:upregulate
Ingredient220	Resveratrol	Pathway16711	STAT3	30320189:upregulate
Ingredient220	Resveratrol	Pathway13557	PI3K	30320189:upregulate
Ingredient220	Resveratrol	Pathway781	AKT	30320189:upregulate
Ingredient220	Resveratrol	Pathway11353	mTOR	30320189:upregulate
Ingredient259	tyrosine	Pathway16641	Src	30341294:null
Ingredient259	tyrosine	Pathway11362	mTORC1	30341294:crucial
Ingredient259	tyrosine	Pathway18089	tyrosine kinase Src	30341294:null
Ingredient57	choline	Pathway8085	HSD2 neurons	30343334:null
Ingredient57	choline	Pathway8084	HSD2	30343334:null
Ingredient109	glutamate	Pathway8080	Hsd11b2	30343334:express
Ingredient109	glutamate	Pathway12446	Nr3c2	30343334:express
Ingredient109	glutamate	Pathway10758	mineralocorticoid receptor	30343334:null
Ingredient109	glutamate	Pathway750	Agtr1a	30343334:null
Ingredient109	glutamate	Pathway1262	angiotensin receptor	30343334:null
Ingredient109	glutamate	Pathway13536	Phox2b	30343334:null
Ingredient109	glutamate	Pathway12575	Nxph4	30343334:null
Ingredient109	glutamate	Pathway3047	Cartpt	30343334:express
Ingredient109	glutamate	Pathway9938	Lmx1b	30343334:express
Ingredient239	taurine	Pathway11524	myocardial IL-6	30347179:null
Ingredient224	ribose	Pathway14036	POM	30347766:null
Ingredient224	ribose	Pathway12535	nuclear factor kappa-light-chain-enhancer	30347766:null
Ingredient224	ribose	Pathway2166	Bax	30347766:null
Ingredient224	ribose	Pathway4525	Cytochrome c	30347766:null
Ingredient224	ribose	Pathway13993	Poly (ADP-ribose) polymerase	30347766:null
Ingredient111	glutathione	Pathway17370	TIA	30353470:down-regulated
Ingredient111	glutathione	Pathway11683	NADPH oxidase	30353470:down-regulated
Ingredient111	glutathione	Pathway16854	superoxide dismutase	30353470:null
Ingredient111	glutathione	Pathway16447	SOD	30353470:null
Ingredient111	glutathione	Pathway7243	GSH	30353470:null
Ingredient108	glucose	Pathway10386	MBL	30354247:exposed
Ingredient6	adenine	Pathway1095	AMP-activated protein kinase	30362349:associated
Ingredient6	adenine	Pathway1099	AMPK	30362349:associated
Ingredient6	adenine	Pathway6835	glucose transporter-1	30362349:associated
Ingredient6	adenine	Pathway13358	PFKFB3	30362349:associated
Ingredient6	adenine	Pathway11680	NADPH	30362349:null
Ingredient6	adenine	Pathway12728	oxidase	30362349:null
Ingredient6	adenine	Pathway12355	NOX	30362349:null
Ingredient6	adenine	Pathway12093	nicotinamide adenine dinucleotide phosphate	30362349:null
Ingredient6	adenine	Pathway6878	GLUT-1	30362349:associated
Ingredient99	fructose	Pathway1095	AMP-activated protein kinase	30362349:null
Ingredient99	fructose	Pathway1099	AMPK	30362349:null
Ingredient99	fructose	Pathway6835	glucose transporter-1	30362349:null
Ingredient99	fructose	Pathway13358	PFKFB3	30362349:null
Ingredient99	fructose	Pathway11680	NADPH	30362349:associated
Ingredient99	fructose	Pathway12728	oxidase	30362349:associated
Ingredient99	fructose	Pathway12355	NOX	30362349:associated
Ingredient99	fructose	Pathway12093	nicotinamide adenine dinucleotide phosphate	30362349:associated
Ingredient99	fructose	Pathway6878	GLUT-1	30362349:null
Ingredient108	glucose	Pathway1095	AMP-activated protein kinase	30362349:null
Ingredient108	glucose	Pathway1099	AMPK	30362349:null
Ingredient108	glucose	Pathway6835	glucose transporter-1	30362349:null
Ingredient108	glucose	Pathway13358	PFKFB3	30362349:null
Ingredient108	glucose	Pathway11680	NADPH	30362349:associated
Ingredient108	glucose	Pathway12728	oxidase	30362349:associated
Ingredient108	glucose	Pathway12355	NOX	30362349:associated
Ingredient108	glucose	Pathway12093	nicotinamide adenine dinucleotide phosphate	30362349:associated
Ingredient108	glucose	Pathway6878	GLUT-1	30362349:null
Ingredient179	nicotinamide	Pathway1095	AMP-activated protein kinase	30362349:associated
Ingredient179	nicotinamide	Pathway1099	AMPK	30362349:associated
Ingredient179	nicotinamide	Pathway6835	glucose transporter-1	30362349:associated
Ingredient179	nicotinamide	Pathway13358	PFKFB3	30362349:associated
Ingredient179	nicotinamide	Pathway11680	NADPH	30362349:null
Ingredient179	nicotinamide	Pathway12728	oxidase	30362349:null
Ingredient179	nicotinamide	Pathway12355	NOX	30362349:null
Ingredient179	nicotinamide	Pathway12093	nicotinamide adenine dinucleotide phosphate	30362349:null
Ingredient179	nicotinamide	Pathway6878	GLUT-1	30362349:associated
Ingredient229	serine	Pathway10738	MIF	30371153:null
Ingredient229	serine	Pathway15706	sCD 74	30371153:null
Ingredient248	threonine	Pathway10738	MIF	30371153:null
Ingredient248	threonine	Pathway15706	sCD 74	30371153:null
Ingredient55	cholesterol	Pathway3136	cassette transporter member A1	30373276:null
Ingredient55	cholesterol	Pathway318	ABCA1	30373276:null
Ingredient55	cholesterol	Pathway1675	apolipoprotein E	30373276:null
Ingredient55	cholesterol	Pathway1596	ApoE	30373276:null
Ingredient55	cholesterol	Pathway3619	cholesterol homeostasis	30373276:play
Ingredient55	cholesterol	Pathway3619	cholesterol homeostasis	30373276:null
Ingredient261	uridine	Pathway466	ACT	30381663:null
Ingredient261	uridine	Pathway17187	terminal deoxynucleotidyl transferase	30381663:null
Ingredient261	uridine	Pathway3102	caspase-3 proteins	30381663:cleaved
Ingredient261	uridine	Pathway2213	Bcl-2 protein	30381663:cleaved
Ingredient133	Icariin	Pathway1227	angiotensin II	30386989:ameliorates
Ingredient133	Icariin	Pathway11683	NADPH oxidase	30386989:inhibiting
Ingredient133	Icariin	Pathway1227	angiotensin II	30386989:attenuated
Ingredient133	Icariin	Pathway1159	AngII	30386989:attenuated
Ingredient133	Icariin	Pathway1159	AngII	30386989:ameliorated
Ingredient133	Icariin	Pathway1159	AngII	30386989:null
Ingredient133	Icariin	Pathway11683	NADPH oxidase	30386989:decreased
Ingredient133	Icariin	Pathway11683	NADPH oxidase	30386989:attenuates
Ingredient202	porphyrin	Pathway7968	HO-1	30412737:null
Ingredient202	porphyrin	Pathway7566	Heme oxygenase	30412737:null
Ingredient202	porphyrin	Pathway14470	protoporphyrin IX chloride (CoPPIX) or Rosiglitazone	30412737:null
Ingredient202	porphyrin	Pathway15263	Ros	30412737:null
Ingredient202	porphyrin	Pathway4038	CoPPIX	30412737:null
Ingredient57	choline	Pathway9166	interleukin-6	30413288:null
Ingredient57	choline	Pathway12541	nuclear factor-kappa B	30413288:null
Ingredient57	choline	Pathway432	acetyl-cholinesterase	30413288:null
Ingredient57	choline	Pathway443	AChE	30413288:null
Ingredient108	glucose	Pathway10839	miR-186-5p	30443183:null
Ingredient239	Taurine	Pathway17957	TUG1	30468486:null
Ingredient5	acetylcholine	Pathway434	acetylcholinesterase reactivators	30468862:null
Ingredient57	choline	Pathway434	acetylcholinesterase reactivators	30468862:null
Ingredient130	hyperin	Pathway14482	PRRT2	30501978:null
Ingredient160	luteoloside	Pathway12456	Nrf2	30502652:increased
Ingredient160	luteoloside	Pathway12541	nuclear factor-kappa B	30502652:suppressed
Ingredient160	luteoloside	Pathway13330	peroxisome proliferator activated receptor gamma	30502652:suppressed
Ingredient160	luteoloside	Pathway12015	NF-E2-related factor	30502652:increased
Ingredient160	luteoloside	Pathway12456	Nrf2	30502652:important
Ingredient160	Luteoloside	Pathway12456	Nrf2	30502652:attenuates
Ingredient160	Luteoloside	Pathway12129	nitric oxide synthase	30502652:inhibited
Ingredient160	Luteoloside	Pathway9003	iNOS	30502652:inhibited
Ingredient160	Luteoloside	Pathway4373	cyclooxygenase-2	30502652:inhibited
Ingredient160	Luteoloside	Pathway4073	COX-2	30502652:inhibited
Ingredient9	alanine	Pathway5255	elastin	30511276:null
Ingredient9	alanine	Pathway2399	beta-galactosidase	30511276:null
Ingredient114	glycine	Pathway5255	elastin	30511276:null
Ingredient114	glycine	Pathway2399	beta-galactosidase	30511276:null
Ingredient162	lycine	Pathway5255	elastin	30511276:null
Ingredient162	lycine	Pathway2399	beta-galactosidase	30511276:null
Ingredient204	proline	Pathway5255	elastin	30511276:null
Ingredient204	proline	Pathway2399	beta-galactosidase	30511276:null
Ingredient263	valine	Pathway5255	elastin	30511276:null
Ingredient263	valine	Pathway2399	beta-galactosidase	30511276:null
Ingredient108	glucose	Pathway18775	ZFG	30518742:null
Ingredient108	glucose	Pathway18775	ZFG	30518742:protect
Ingredient107	glucosamine	Pathway10913	miR-9	30539420:associated
Ingredient107	glucosamine	Pathway10913	miR-9	30539420:null
Ingredient107	glucosamine	Pathway2196	BCL2	30539420:null
Ingredient107	glucosamine	Pathway18382	VEGF	30539420:null
Ingredient107	glucosamine	Pathway9007	iNOS mRNA	30539420:null
Ingredient107	Glucosamine	Pathway7486	HDAC4	30539420:null
Ingredient108	glucose	Pathway10913	miR-9	30539420:reduced
Ingredient108	glucose	Pathway10913	miR-9	30539420:enhanced
Ingredient108	glucose	Pathway16013	SH	30539420:null
Ingredient55	cholesterol	Pathway7513	HDL-C	30542472:null
Ingredient55	cholesterol	Pathway7782	high-density lipoprotein cholesterol	30542472:null
Ingredient71	cyclopamine	Pathway16027	Shh	30548093:injected
Ingredient71	cyclopamine	Pathway18021	TXL	30548093:reversed
Ingredient71	cyclopamine	Pathway18021	TXL	30548093:blocked
Ingredient71	cyclopamine	Pathway12596	occludin	30548093:blocked
Ingredient71	cyclopamine	Pathway3762	claudin-5	30548093:blocked
Ingredient71	cyclopamine	Pathway18822	ZO-1	30548093:blocked
Ingredient71	cyclopamine	Pathway18021	TXL	30548093:inhibited
Ingredient71	cyclopamine	Pathway16027	Shh	30548093:inhibited
Ingredient108	glucose	Pathway5618	ERK	30550742:null
Ingredient108	glucose	Pathway781	Akt	30550742:null
Ingredient108	glucose	Pathway12456	Nrf2	30550742:null
Ingredient108	glucose	Pathway17609	tPA	30552546:null
Ingredient108	glucose	Pathway16027	Shh	30552546:null
Ingredient108	Glucose	Pathway17434	Tissue Plasminogen Activator	30552546:null
Ingredient82	dopamine	Pathway4673	D2R	30556810:null
Ingredient7	adenosine	Pathway8218	Human adenosine deaminase 2	30565235:null
Ingredient7	adenosine	Pathway613	adenosine deaminase	30565235:null
Ingredient7	adenosine	Pathway614	adenosine deaminase 2	30565235:null
Ingredient7	adenosine	Pathway8217	Human adenosine deaminase 1	30565235:null
Ingredient7	adenosine	Pathway613	adenosine deaminase	30565235:attributed
Ingredient7	adenosine	Pathway614	adenosine deaminase 2	30565235:attributed
Ingredient7	adenosine	Pathway567	ADA2 gene	30565235:null
Ingredient7	adenosine	Pathway4706	DADA2	30565235:null
Ingredient7	adenosine	Pathway565	ADA2	30565235:null
Ingredient259	tyrosine	Pathway17478	TLR7	30571407:null
Ingredient259	tyrosine	Pathway2643	BTK	30571407:null
Ingredient259	tyrosine	Pathway10041	LRP1	30571407:regulates
Ingredient259	tyrosine	Pathway2631	Bruton tyrosine kinase	30571407:null
Ingredient259	tyrosine	Pathway10044	LRP1-Hx	30571407:regulates
Ingredient259	tyrosine	Pathway4173	CRT	30571407:null
Ingredient259	tyrosine	Pathway8502	Hx	30571407:regulates
Ingredient259	Tyrosine	Pathway17478	TLR7	30571407:null
Ingredient259	Tyrosine	Pathway2643	BTK	30571407:null
Ingredient259	Tyrosine	Pathway2916	Calreticulin	30571407:null
Ingredient259	Tyrosine	Pathway10041	LRP1	30571407:null
Ingredient259	Tyrosine	Pathway17581	Toll-Like Receptor 7	30571407:null
Ingredient259	Tyrosine	Pathway2631	Bruton Tyrosine Kinase	30571407:null
Ingredient259	Tyrosine	Pathway4173	CRT	30571407:null
Ingredient259	Tyrosine	Pathway8502	Hx	30571407:null
Ingredient111	glutathione	Pathway16854	superoxide dismutase	30576920:null
Ingredient111	glutathione	Pathway3144	catalase	30576920:null
Ingredient111	glutathione	Pathway6929	glutathione peroxidase	30576920:null
Ingredient103	genipin	Pathway18143	UCP2	30582911:null
Ingredient103	Genipin	Pathway18143	UCP2	30582911:regulating
Ingredient103	Genipin	Pathway16176	SIRT3	30582911:regulating
Ingredient103	Genipin	Pathway18143	UCP2	30582911:inhibiting
Ingredient108	glucose	Pathway13970	PNS	30587668:null
Ingredient108	glucose	Pathway10825	miR-155	30587668:regulating
Ingredient108	Glucose	Pathway10825	miR-155	30587668:Regulating
Ingredient108	glucose	Pathway16711	STAT3	30593877:null
Ingredient108	glucose	Pathway4271	Cx43	30593877:null
Ingredient108	glucose	Pathway17045	TAT	30593877:null
Ingredient108	glucose	Pathway14537	pSTAT3	30593877:null
Ingredient108	glucose	Pathway16013	SH	30597231:constructed
Ingredient108	glucose	Pathway7100	GPR120	30598514:investigated
Ingredient82	Dopamine	Pathway3446	Cdk5	30605670:Altering
Ingredient55	cholesterol	Pathway4415	CYP2C19	30606386:associated
Ingredient55	cholesterol	Pathway4418	CYP2C19 gene	30606386:associated
Ingredient108	glucose	Pathway9021	insulin	30609476:able
Ingredient108	glucose	Pathway9860	LIF	30612292:null
Ingredient108	glucose	Pathway11620	MZF-1	30612292:null
Ingredient108	glucose	Pathway14162	PRDX4	30613272:null
Ingredient108	glucose	Pathway9021	insulin	30626440:null
Ingredient82	dopamine	Pathway4930	dopamine D	30626912:null
Ingredient82	dopamine	Pathway9021	insulin	30626912:null
Ingredient108	glucose	Pathway9021	insulin	30626912:null
Ingredient130	hyperin	Pathway9021	insulin	30626912:null
Ingredient248	threonine	Pathway8162	HSPs	30627115:null
Ingredient108	glucose	Pathway18626	water channel protein aquaporin 4	30628716:null
Ingredient108	glucose	Pathway1769	AQP4	30628716:null
Ingredient108	glucose	Pathway12611	OGD	30628716:null
Ingredient108	glucose	Pathway9939	L-NBP	30629983:null
Ingredient63	cortisone	Pathway4049	corticotropin releasing hormone	30641630:null
Ingredient63	cortisone	Pathway4149	CRH	30641630:null
Ingredient63	cortisone	Pathway693	adrenocorticotropic hormone	30641630:null
Ingredient63	cortisone	Pathway479	ACTH	30641630:null
Ingredient63	cortisone	Pathway4045	CORT	30641630:null
Ingredient108	glucose	Pathway12576	NXT	30660824:null
Ingredient108	glucose	Pathway9021	insulin	30660824:null
Ingredient108	glucose	Pathway3427	CdA	30665003:present
Ingredient108	glucose	Pathway10454	ME	30665003:resulted
Ingredient108	glucose	Pathway12219	NMMHC IIA	30666520:null
Ingredient108	glucose	Pathway12218	NMMHC II	30666520:null
Ingredient108	Glucose	Pathway11573	Myosin IIA	30666520:null
Ingredient108	Glucose	Pathway17387	Tight	30666520:null
Ingredient108	Glucose	Pathway17464	TLR4	30666520:null
Ingredient108	Glucose	Pathway13557	PI3K	30666520:null
Ingredient108	Glucose	Pathway781	Akt	30666520:null
Ingredient108	Glucose	Pathway9408	JNK1	30666520:null
Ingredient108	Glucose	Pathway11105	MMP9	30666520:null
Ingredient7	adenosine	Pathway16620	SQAd NPs	30670479:released
Ingredient7	adenosine	Pathway16620	SQAd NPs	30670479:null
Ingredient7	Adenosine	Pathway625	Adenosine Receptors	30670479:null
Ingredient7	Adenosine	Pathway621	Adenosine Prodrug	30670479:null
Ingredient55	cholesterol	Pathway7513	HDL-C	30693439:null
Ingredient55	cholesterol	Pathway1658	apolipoprotein A-1	30693439:null
Ingredient55	cholesterol	Pathway7782	high-density lipoprotein cholesterol	30693439:null
Ingredient55	cholesterol	Pathway2299	BET	30693439:null
Ingredient57	choline	Pathway9102	interleukin (IL)-10	30700305:null
Ingredient57	choline	Pathway9076	interferon	30700305:null
Ingredient57	choline	Pathway8649	IFN	30700305:null
Ingredient108	glucose	Pathway13613	PKA	30708047:led
Ingredient108	glucose	Pathway4127	CREB	30708047:decreased
Ingredient108	Glucose	Pathway13613	PKA	30708047:Activating
Ingredient108	Glucose	Pathway4127	CREB	30708047:Activating
Ingredient114	glycine	Pathway12940	p65	30710045:suppresses
Ingredient114	glycine	Pathway12940	p65	30710045:null
Ingredient114	glycine	Pathway781	AKT	30710045:null
Ingredient114	glycine	Pathway14557	PTEN	30710045:null
Ingredient114	glycine	Pathway12940	p65	30710045:suppressing
Ingredient114	Glycine	Pathway12940	p65	30710045:Exhibits
Ingredient162	lycine	Pathway12940	p65	30710045:Exhibits
Ingredient162	lycine	Pathway12940	p65	30710045:suppresses
Ingredient162	lycine	Pathway12940	p65	30710045:null
Ingredient162	lycine	Pathway781	AKT	30710045:null
Ingredient162	lycine	Pathway14557	PTEN	30710045:null
Ingredient126	histamine	Pathway7837	histamine H	30728249:null
Ingredient126	Histamine	Pathway8331	Human Histamine H	30728249:null
Ingredient108	glucose	Pathway8813	IL-17A	30746745:null
Ingredient108	glucose	Pathway4964	DPP4	30759373:null
Ingredient108	glucose	Pathway6812	glucagon	30759373:null
Ingredient108	glucose	Pathway9038	insulinotropic polypeptide	30759373:null
Ingredient108	glucose	Pathway6749	GIP	30759373:null
Ingredient108	glucose	Pathway5837	factor 1	30759373:null
Ingredient108	glucose	Pathway15740	SDF-1	30759373:null
Ingredient108	glucose	Pathway4287	CXCL12	30759373:null
Ingredient259	tyrosine	Pathway4964	DPP4	30759373:null
Ingredient259	tyrosine	Pathway6812	glucagon	30759373:null
Ingredient259	tyrosine	Pathway9038	insulinotropic polypeptide	30759373:null
Ingredient259	tyrosine	Pathway6749	GIP	30759373:null
Ingredient259	tyrosine	Pathway5837	factor 1	30759373:null
Ingredient259	tyrosine	Pathway15740	SDF-1	30759373:null
Ingredient259	tyrosine	Pathway4287	CXCL12	30759373:null
Ingredient55	cholesterol	Pathway15304	rs10808546	30787327:null
Ingredient55	cholesterol	Pathway15391	rs231150	30787327:null
Ingredient55	cholesterol	Pathway15398	rs2737229	30787327:null
Ingredient55	cholesterol	Pathway1657	apolipoprotein A1	30787327:null
Ingredient109	glutamate	Pathway9744	LDH	30796737:null
Ingredient108	glucose	Pathway5964	FCPR03	30797872:null
Ingredient105	ginkgolide	Pathway781	Akt	30815818:activating
Ingredient105	ginkgolide	Pathway12456	Nrf2	30815818:activating
Ingredient105	ginkgolide	Pathway12766	p	30815818:activating
Ingredient105	ginkgolide	Pathway12766	p	30815818:null
Ingredient105	ginkgolide	Pathway6746	ginkgolide K	30815818:null
Ingredient105	ginkgolide	Pathway6758	GK	30815818:null
Ingredient105	ginkgolide	Pathway16854	superoxide dismutase	30815818:detected
Ingredient105	ginkgolide	Pathway16447	SOD	30815818:detected
Ingredient105	ginkgolide	Pathway12766	p	30815818:detected
Ingredient105	ginkgolide	Pathway15263	ROS	30815818:detected
Ingredient105	ginkgolide	Pathway781	Akt	30815818:null
Ingredient105	ginkgolide	Pathway12456	Nrf2	30815818:null
Ingredient105	ginkgolide	Pathway6758	GK	30815818:upregulated
Ingredient105	ginkgolide	Pathway13015	p-Akt	30815818:null
Ingredient105	ginkgolide	Pathway10115	LY294002	30815818:upregulated
Ingredient105	Ginkgolide	Pathway12766	p	30815818:null
Ingredient108	glucose	Pathway16854	superoxide dismutase	30815818:detected
Ingredient108	glucose	Pathway16447	SOD	30815818:detected
Ingredient108	glucose	Pathway12766	p	30815818:null
Ingredient108	glucose	Pathway12766	p	30815818:detected
Ingredient108	glucose	Pathway15263	ROS	30815818:detected
Ingredient216	quinone	Pathway781	Akt	30815818:null
Ingredient216	quinone	Pathway781	Akt	30815818:phosphorylated
Ingredient216	quinone	Pathway12456	Nrf2	30815818:phosphorylated
Ingredient216	quinone	Pathway12456	Nrf2	30815818:null
Ingredient216	quinone	Pathway7576	hemeoxygenase-1	30815818:null
Ingredient216	quinone	Pathway12420	Nqo1	30815818:null
Ingredient216	quinone	Pathway13015	p-Akt	30815818:phosphorylated
Ingredient216	quinone	Pathway12766	p	30815818:null
Ingredient216	quinone	Pathway7968	HO-1	30815818:null
Ingredient216	quinone	Pathway12538	nuclear factor-E2-related factor2	30815818:phosphorylated
Ingredient108	Glucose	Pathway9668	Lactate Metabolism	30833588:null
Ingredient19	Arginine	Pathway1839	Arginine Decarboxylase	30853827:null
Ingredient51	catechin	Pathway12954	p75NTR	30863991:inhibits
Ingredient51	catechin	Pathway12055	NGF	30863991:inhibits
Ingredient88	epicatechin	Pathway12954	p75NTR	30863991:inhibits
Ingredient88	epicatechin	Pathway12055	NGF	30863991:inhibits
Ingredient108	glucose	Pathway9021	insulin	30873501:null
Ingredient108	glucose	Pathway9021	insulin	30873501:affects
Ingredient130	hyperin	Pathway9021	insulin	30873501:null
Ingredient220	resveratrol	Pathway9021	insulin	30873501:null
Ingredient220	resveratrol	Pathway9021	insulin	30873501:believed
Ingredient18	apigenin	Pathway5618	ERK	30880180:provides
Ingredient18	apigenin	Pathway12456	Nrf2	30880180:provides
Ingredient18	apigenin	Pathway7968	HO-1	30880180:provides
Ingredient18	apigenin	Pathway5618	ERK	30880180:null
Ingredient18	apigenin	Pathway12456	Nrf2	30880180:null
Ingredient18	apigenin	Pathway7968	HO-1	30880180:null
Ingredient18	apigenin	Pathway12524	nuclear factor E2-related factor 2	30880180:null
Ingredient18	apigenin	Pathway14428	protein1	30880180:null
Ingredient18	apigenin	Pathway9514	Keap1	30880180:null
Ingredient18	apigenin	Pathway7568	heme oxygenase-1	30880180:null
Ingredient18	apigenin	Pathway5770	extracellular-signal-regulated kinase	30880180:null
Ingredient18	apigenin	Pathway12456	Nrf2	30880180:increased
Ingredient18	apigenin	Pathway7968	HO-1	30880180:increased
Ingredient18	apigenin	Pathway5618	ERK	30880180:exerts
Ingredient18	apigenin	Pathway12456	Nrf2	30880180:exerts
Ingredient18	apigenin	Pathway7968	HO-1	30880180:exerts
Ingredient5	acetylcholine	Pathway2569	bradykinin	30887278:null
Ingredient57	choline	Pathway2569	bradykinin	30887278:null
Ingredient55	cholesterol	Pathway5268	ELL	30889929:null
Ingredient109	glutamate	Pathway2867	calcineurin	30890073:null
Ingredient109	glutamate	Pathway12005	NFAT upregulates IL-4	30890073:null
Ingredient109	glutamate	Pathway8873	IL-4	30890073:upregulates
Ingredient72	cystathionine	Pathway16627	SR	30918891:null
Ingredient229	serine	Pathway15842	Serine racemase	30918891:null
Ingredient229	serine	Pathway16627	SR	30918891:null
Ingredient229	serine	Pathway14719	racemase enzyme	30918891:null
Ingredient229	serine	Pathway16627	SR	30918891:discussed
Ingredient229	Serine	Pathway8426	Human Serine Racemase	30918891:null
Ingredient229	Serine	Pathway15842	Serine racemase	30918891:null
Ingredient229	Serine	Pathway16627	SR	30918891:null
Ingredient229	Serine	Pathway14719	racemase enzyme	30918891:null
Ingredient108	glucose	Pathway2894	calmodulin	30919283:null
Ingredient108	glucose	Pathway14392	protein kinase II	30919283:null
Ingredient108	glucose	Pathway2938	CaMKII	30919283:null
Ingredient108	glucose	Pathway6830	glucose 6-phosphate dehydrogenase	30919283:null
Ingredient108	glucose	Pathway6384	G6PD	30919283:null
Ingredient108	Glucose	Pathway3499	Cerebral Ischemic Rats	30919283:null
Ingredient108	Glucose	Pathway17032	Targeting Glucose 6-Phosphate Dehydrogenase	30919283:null
Ingredient7	adenosine	Pathway11725	NBP	30919693:null
Ingredient82	dopamine	Pathway1048	alpha-syn	30927072:null
Ingredient82	dopamine	Pathway14354	protein alpha-synuclein	30927072:null
Ingredient82	dopamine	Pathway10053	LRRK2	30927072:null
Ingredient82	dopamine	Pathway10055	LRRK2 G2019S	30927072:null
Ingredient108	glucose	Pathway7994	Homer1a	30930751:null
