Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Ingredient236	sphingomyelin	Disease22226	lysosomal sphingomyelin accumulation	27484861:null
Ingredient236	sphingomyelin	Disease30232	sphingomyelin accumulation	27484861:null
Ingredient260	uracil	Disease20467	ischemic stroke	27486676:null
Ingredient260	uracil	Disease25	stroke	27486676:null
Ingredient260	uracil	Disease19848	ischemia	27486676:had
Ingredient82	dopamine	Disease16578	hypersomnia	27488603:null
Ingredient108	glucose	Disease13552	focal cerebral ischemia	27488634:null
Ingredient108	glucose	Disease7249	cerebral ischemia	27488634:null
Ingredient108	glucose	Disease2331	ARC	27488634:null
Ingredient108	glucose	Disease20464	ischemic striatum	27488634:null
Ingredient108	glucose	Disease26247	OGD	27488634:null
Ingredient109	Glutamate	Disease26073	numerous neurological disorders	27490923:implicated
Ingredient79	digoxin	Disease15004	heart failure	27492641:null
Ingredient107	glucosamine	Disease14485	glucose metabolism	27496881:null
Ingredient108	glucose	Disease5917	cardiac glucose metabolism	27496881:null
Ingredient108	glucose	Disease11720	dyslipidemia	27496881:null
Ingredient108	glucose	Disease14485	glucose metabolism	27496881:null
Ingredient142	Kaempferide	Disease7304	cerebral ischemia-reperfusion injury	27497882:null
Ingredient142	Kaempferide	Disease7249	cerebral ischemia	27497882:null
Ingredient226	rutin	Disease7304	cerebral ischemia-reperfusion injury	27497882:null
Ingredient226	rutin	Disease7249	cerebral ischemia	27497882:null
Ingredient167	melatonin	Disease5740	cancers	27500468:renders
Ingredient167	Melatonin	Disease19848	ischemia	27500468:documented
Ingredient167	Melatonin	Disease17482	hypoxia	27500468:documented
Ingredient167	Melatonin	Disease25	stroke	27500468:documented
Ingredient109	glutamate	Disease24821	neurological deficits	27501802:null
Ingredient109	glutamate	Disease25	stroke	27501802:null
Ingredient109	glutamate	Disease20467	ischemic stroke	27501802:null
Ingredient109	glutamate	Disease25	stroke	27501802:decreased
Ingredient55	cholesterol	Disease15001	heart diseases	27503203:null
Ingredient55	cholesterol	Disease16583	hypertension	27503203:null
Ingredient55	cholesterol	Disease26130	obesity	27503203:null
Ingredient108	glucose	Disease23099	middle cerebral artery	27510769:null
Ingredient108	glucose	Disease20467	ischemic stroke	27510769:null
Ingredient108	glucose	Disease25	stroke	27510769:null
Ingredient108	glucose	Disease26247	OGD	27510769:null
Ingredient108	glucose	Disease19848	ischemia	27510769:cultured
Ingredient55	cholesterol	Disease9524	coronary heart disease	27514608:null
Ingredient111	glutathione	Disease24813	neurological deficit	27515127:null
Ingredient111	glutathione	Disease25	stroke	27515127:null
Ingredient28	baicalein	Disease20467	ischemic stroke	27518088:has
Ingredient28	baicalein	Disease25	stroke	27518088:has
Ingredient28	baicalein	Disease4654	BBB	27518088:null
Ingredient28	baicalein	Disease19015	intracerebral hemorrhage	27518088:null
Ingredient28	baicalein	Disease4654	BBB	27518088:influence
Ingredient28	baicalein	Disease4654	BBB	27518088:reduced
Ingredient28	baicalein	Disease24738	neurologic deficits	27518088:reduced
Ingredient28	baicalein	Disease4654	BBB	27518088:exerts
Ingredient28	Baicalein	Disease4042	Attenuates Neurological Deficits	27518088:null
Ingredient28	Baicalein	Disease19015	Intracerebral Hemorrhage	27518088:Attenuates
Ingredient79	digoxin	Disease25	stroke	27519497:null
Ingredient79	digoxin	Disease14723	haemodynamic parameters	27519497:null
Ingredient108	glucose	Disease26247	OGD	27524398:null
Ingredient108	glucose	Disease25	stroke	27524398:mimic
Ingredient66	creatinine	Disease28785	renal disease	27532238:null
Ingredient66	Creatinine	Disease28785	renal disease	27532238:lower
Ingredient55	cholesterol	Disease13244	Familial Hypercholesterolemia	27532919:null
Ingredient55	cholesterol	Disease13244	Familial hypercholesterolemia	27532919:null
Ingredient55	cholesterol	Disease13406	FH	27532919:null
Ingredient230	serotonin	Disease29716	serotonin-norepinephrine	27537580:null
Ingredient57	choline	Disease10592	dementia	27543171:raise
Ingredient57	choline	Disease10592	dementia	27543171:act
Ingredient109	glutamate	Disease7159	cerebral infarct	27548129:null
Ingredient109	glutamate	Disease14254	glial fibrillary acidic	27548129:null
Ingredient109	glutamate	Disease19848	ischemia	27548129:null
Ingredient109	Glutamate	Disease20157	ischemic brain damage	27548129:null
Ingredient9	alanine	Disease2246	APC	27548576:null
Ingredient9	alanine	Disease2246	APC	27548576:reduced
Ingredient9	alanine	Disease20467	ischemic stroke	27548576:shown
Ingredient9	alanine	Disease25	stroke	27548576:shown
Ingredient9	alanine	Disease5453	brain trauma	27548576:shown
Ingredient9	alanine	Disease23703	multiple sclerosis	27548576:shown
Ingredient9	alanine	Disease1685	amyotrophic lateral sclerosis	27548576:shown
Ingredient9	alanine	Disease14049	gastrointestinal inflammation	27548576:reduced
Ingredient9	alanine	Disease10874	diabetes	27548576:reduced
Ingredient55	cholesterol	Disease6284	cardiovascular disease	27551321:null
Ingredient108	glucose	Disease14099	GD	27553862:null
Ingredient57	choline	Disease9423	COPD	27554300:recommended
Ingredient55	cholesterol	Disease23617	multifactorial dyslipidemia	27559550:null
Ingredient55	cholesterol	Disease11740	dyslipidemias	27559550:null
Ingredient55	cholesterol	Disease13244	familial hypercholesterolemia	27559550:null
Ingredient55	cholesterol	Disease13406	FH	27559550:null
Ingredient55	cholesterol	Disease11720	dyslipidemia	27559550:null
Ingredient55	Cholesterol	Disease23617	multifactorial dyslipidemia	27559550:has
Ingredient55	cholesterol	Disease13244	Familial Hypercholesterolemia	27559556:null
Ingredient55	cholesterol	Disease13244	Familial hypercholesterolemia	27559556:null
Ingredient55	cholesterol	Disease13406	FH	27559556:null
Ingredient55	cholesterol	Disease18665	inherited disorder of lipoprotein metabolism	27559556:null
Ingredient66	creatinine	Disease25	stroke	27559839:desirable
Ingredient66	Creatinine	Disease25	Stroke	27559839:null
Ingredient66	Creatinine	Disease3424	Atrial Fibrillation	27559839:null
Ingredient66	creatinine	Disease6284	cardiovascular disease	27561768:null
Ingredient108	glucose	Disease4003	attenuates injury	27573874:null
Ingredient108	glucose	Disease26609	oxygen‑glucose deprivation	27573874:null
Ingredient108	glucose	Disease26247	OGD	27573874:null
Ingredient111	glutathione	Disease14624	GSH	27573874:null
Ingredient220	resveratrol	Disease25	stroke	27573874:null
Ingredient220	resveratrol	Disease26609	oxygen‑glucose deprivation	27573874:null
Ingredient220	resveratrol	Disease26247	OGD	27573874:oxygen‑glucose
Ingredient220	resveratrol	Disease14624	GSH	27573874:increased
Ingredient220	resveratrol	Disease26247	OGD	27573874:increased
Ingredient220	resveratrol	Disease3842	attenuated injury	27573874:null
Ingredient220	resveratrol	Disease26247	OGD	27573874:promoted
Ingredient220	Resveratrol	Disease4003	attenuates injury	27573874:null
Ingredient220	Resveratrol	Disease25	stroke	27573874:remain
Ingredient179	nicotinamide	Disease20467	ischemic stroke	27576732:plays
Ingredient179	nicotinamide	Disease25	stroke	27576732:plays
Ingredient66	creatinine	Disease15004	heart failure	27577036:null
Ingredient66	creatinine	Disease10942	Diabetes mellitus	27577036:null
Ingredient66	creatinine	Disease25	Stroke	27577036:null
Ingredient66	creatinine	Disease20133	ischemic attack	27577036:null
Ingredient66	creatinine	Disease31604	thromboembolism	27577036:null
Ingredient66	creatinine	Disease33161	vascular disease	27577036:null
Ingredient66	creatinine	Disease26130	obesity	27577036:null
Ingredient66	creatinine	Disease28843	renal insufficiency	27577036:null
Ingredient229	serine	Disease20177	ischemic brain injury	27577570:contributes
Ingredient229	serine	Disease20177	ischemic brain injury	27577570:null
Ingredient229	serine	Disease25	stroke	27577570:null
Ingredient55	cholesterol	Disease6284	cardiovascular disease	27578122:null
Ingredient55	cholesterol	Disease25	Stroke	27578122:using
Ingredient108	glucose	Disease24987	neuronal death	27584794:null
Ingredient108	glucose	Disease26247	OGD	27584794:null
Ingredient55	cholesterol	Disease16583	hypertension	27586681:null
Ingredient55	cholesterol	Disease33161	vascular disease	27586681:contributed
Ingredient108	glucose	Disease4657	BBB dysfunction	27589720:null
Ingredient108	glucose	Disease23117	middle cerebral artery occlusion	27589720:null
Ingredient108	glucose	Disease26247	OGD	27589720:null
Ingredient55	cholesterol	Disease525	acute cerebral infarction	27591364:null
Ingredient67	curcumin	Disease25398	neurovascular loss	27594413:restored
Ingredient67	curcumin	Disease19953	ischemia reperfusion	27594413:restored
Ingredient67	curcumin	Disease20087	ischemia-reperfusion injury	27594413:help
Ingredient67	Curcumin	Disease20087	ischemia-reperfusion injury	27594413:restored
Ingredient108	glucose	Disease24452	neuroblastoma Neuro2a	27597885:null
Ingredient108	glucose	Disease26247	OGD	27598143:null
Ingredient108	glucose	Disease16332	hyperglycemic	27605608:null
Ingredient108	glucose	Disease25	stroke	27605608:null
Ingredient108	glucose	Disease16267	hyperglycemia	27605608:null
Ingredient108	glucose	Disease16271	hyperglycemia aggravates ischemic brain damage	27605608:null
Ingredient82	dopamine	Disease22815	mesencephalic astrocyte-derived neurotrophic	27608005:null
Ingredient92	estradiol	Disease734	acute inferior MI	27608962:null
Ingredient115	Glycyrrhizin	Disease13552	focal cerebral ischemia	27609334:protects
Ingredient115	Glycyrrhizin	Disease7249	cerebral ischemia	27609334:protects
Ingredient115	Glycyrrhizin	Disease5326	brain injury	27609334:protects
Ingredient115	Glycyrrhizin	Disease25	stroke	27609334:protects
Ingredient230	serotonin	Disease15	cerebrovascular	27612144:null
Ingredient230	serotonin	Disease25	stroke	27612144:null
Ingredient230	serotonin	Disease26185	obsessive-compulsive disorder	27612144:null
Ingredient230	serotonin	Disease26216	OCD	27612144:null
Ingredient230	Serotonin	Disease25	Stroke	27612144:null
Ingredient230	Serotonin	Disease26184	Obsessive Compulsive Disorder	27612144:null
Ingredient190	paeoniflorin	Disease7150	cerebral I	27617986:null
Ingredient190	paeoniflorin	Disease32726	UPLC-MS/MS	27617986:null
Ingredient190	paeoniflorin	Disease7150	cerebral I	27617986:reduced
Ingredient190	Paeoniflorin	Disease23123	Middle Cerebral Artery Occlusion Ischemia	27617986:null
Ingredient229	serine	Disease9943	D‑cycloserine	27630000:null
Ingredient230	serotonin	Disease21115	L‑dopa	27630000:show
Ingredient108	glucose	Disease26247	OGD	27630541:null
Ingredient130	hyperin	Disease9842	CVA	27630617:present
Ingredient130	hyperin	Disease34015	white matter hyperintensities	27630617:null
Ingredient130	hyperin	Disease9842	CVA	27630617:proportional
Ingredient108	glucose	Disease26607	oxygen‑glucose	27633957:null
Ingredient108	glucose	Disease26247	OGD	27633957:null
Ingredient57	choline	Disease25	stroke	27637156:null
Ingredient57	choline	Disease12032	EE	27637156:null
Ingredient167	melatonin	Disease2370	arrhythmias	27643938:protects
Ingredient55	cholesterol	Disease9907	D deficiency	27647662:null
Ingredient55	cholesterol	Disease765	acute ischaemic stroke	27647662:null
Ingredient55	cholesterol	Disease19786	ischaemic stroke	27647662:null
Ingredient55	cholesterol	Disease25	stroke	27647662:null
Ingredient55	cholesterol	Disease33855	Vitamin D deficiency	27647662:null
Ingredient57	choline	Disease25	stroke	27647951:contribute
Ingredient224	ribose	Disease20467	ischemic stroke	27663279:involved
Ingredient224	ribose	Disease25	stroke	27663279:involved
Ingredient224	ribose	Disease20177	ischemic brain injury	27663279:null
Ingredient224	ribose	Disease20467	ischemic stroke	27663279:involve
Ingredient224	ribose	Disease25	stroke	27663279:involve
Ingredient19	Arginine	Disease15004	heart failure	27665326:null
Ingredient114	Glycine	Disease15004	heart failure	27665326:null
Ingredient162	lycine	Disease15004	heart failure	27665326:null
Ingredient111	glutathione	Disease7249	cerebral ischemia	27668143:shown
Ingredient79	digoxin	Disease15004	heart failure	27673415:null
Ingredient5	acetylcholine	Disease5745	CAP	27681882:null
Ingredient57	choline	Disease5745	CAP	27681882:null
Ingredient52	catechol	Disease25	stroke	27689550:null
Ingredient82	dopamine	Disease25	stroke	27689550:null
Ingredient82	dopamine	Disease25	stroke	27689550:enhancing
Ingredient82	dopamine	Disease25	stroke	27689550:affect
Ingredient108	glucose	Disease26247	OGD	27693471:null
Ingredient108	glucose	Disease19848	ischemia	27693471:using
Ingredient108	glucose	Disease23099	middle cerebral artery	27693471:using
Ingredient229	Serine	Disease7249	cerebral ischemia	27693471:induces
Ingredient108	glucose	Disease26247	OGD	27693962:null
Ingredient108	glucose	Disease14485	glucose metabolism	27694219:null
Ingredient108	glucose	Disease23755	muscle atrophy	27694219:null
Ingredient229	serine	Disease25437	neutropenia	27696117:null
Ingredient229	serine	Disease23337	mitochondrial syndrome	27696117:null
Ingredient108	glucose	Disease26247	OGD	27698534:null
Ingredient108	glucose	Disease26247	OGD	27698534:explored
Ingredient130	hyperin	Disease885	acute medial medullary infarction	27703110:prompting
Ingredient72	cystathionine	Disease21113	L-cysteine metabolism	27708394:null
Ingredient72	cystathionine	Disease6605	CBS	27708394:null
Ingredient55	cholesterol	Disease19015	intracerebral hemorrhage	27717122:associated
Ingredient66	creatinine	Disease20467	ischemic stroke	27717719:null
Ingredient66	creatinine	Disease25	stroke	27717719:null
Ingredient66	creatinine	Disease814	acute ischemic stroke	27717719:null
Ingredient41	Butyrate	Disease25	Stroke	27722928:Enhances
Ingredient66	creatinine	Disease10874	diabetes	27722961:null
Ingredient66	creatinine	Disease6284	cardiovascular disease	27722961:recommended
Ingredient82	dopamine	Disease24716	neuroinflammatory injury via the CRYAB	27724964:null
Ingredient82	dopamine	Disease20467	ischemic stroke	27724964:null
Ingredient82	dopamine	Disease25	stroke	27724964:null
Ingredient108	glucose	Disease26247	OGD	27724964:null
Ingredient231	Sinomenine	Disease24716	neuroinflammatory injury via the CRYAB	27724964:activates
Ingredient231	Sinomenine	Disease20467	ischemic stroke	27724964:activates
Ingredient231	Sinomenine	Disease25	stroke	27724964:activates
Ingredient109	Glutamate	Disease24987	neuronal death	27729249:causes
Ingredient109	Glutamate	Disease946	acute neurological disorders	27729249:causes
Ingredient109	Glutamate	Disease25	stroke	27729249:causes
Ingredient109	Glutamate	Disease32184	trauma	27729249:causes
Ingredient109	Glutamate	Disease24546	neurodegenerative disease	27729249:causes
Ingredient108	glucose	Disease5294	brain hemorrhage	27729575:null
Ingredient108	glucose	Disease23099	Middle cerebral artery	27733124:used
Ingredient180	nicotine	Disease25	stroke	27733658:null
Ingredient55	cholesterol	Disease6312	cardiovascular diseases	27740938:induce
Ingredient55	cholesterol	Disease22288	macular degeneration	27740938:induce
Ingredient57	choline	Disease6312	cardiovascular diseases	27740938:induce
Ingredient57	choline	Disease22288	macular degeneration	27740938:induce
Ingredient65	creatine	Disease11390	distal weakness	27745833:null
Ingredient65	creatine	Disease13123	facial weakness	27745833:null
Ingredient55	cholesterol	Disease6284	cardiovascular disease	27748190:associated
Ingredient55	cholesterol	Disease16583	hypertension	27748190:associated
Ingredient55	cholesterol	Disease25	stroke	27748190:null
Ingredient55	cholesterol	Disease6284	cardiovascular disease	27748190:null
Ingredient55	cholesterol	Disease16583	hypertension	27748190:null
Ingredient55	cholesterol	Disease2949	atherosclerosis	27748200:null
Ingredient55	cholesterol	Disease16583	hypertension	27748200:null
Ingredient55	cholesterol	Disease26130	obesity	27748200:null
Ingredient5	acetylcholine	Disease32206	traumatic brain injury	27748687:enhance
Ingredient57	choline	Disease32206	traumatic brain injury	27748687:enhance
Ingredient97	fluoxetine	Disease25	stroke	27748687:null
Ingredient97	fluoxetine	Disease32206	traumatic brain injury	27748687:null
Ingredient203	progesterone	Disease32206	traumatic brain injury	27748687:administered
Ingredient230	serotonin	Disease13470	FINDINGS	27748687:null
Ingredient230	serotonin	Disease25	stroke	27748687:null
