Entity1ID	Entity1	Entity2ID	Entity2	PMID:keyword
Pathway17610	t-PA	Disease25	stroke	22201915:used
Pathway17610	t-PA	Disease25	stroke	22201915:limited
Pathway5404	endothelin receptor	Disease23099	middle cerebral artery	17609737:null
Pathway5404	endothelin receptor	Disease20467	ischemic stroke	17609737:null
Pathway5404	endothelin receptor	Disease25	stroke	17609737:null
Pathway5396	endothelin antagonist TAK-044	Disease23099	middle cerebral artery	17609737:null
Pathway5396	endothelin antagonist TAK-044	Disease20467	ischemic stroke	17609737:null
Pathway5396	endothelin antagonist TAK-044	Disease25	stroke	17609737:null
Pathway7243	GSH	Disease26595	oxidative stress malondialdehyde	17609737:null
Pathway7243	GSH	Disease14624	GSH	17609737:null
Pathway16854	superoxide dismutase	Disease26595	oxidative stress malondialdehyde	17609737:null
Pathway16854	superoxide dismutase	Disease14624	GSH	17609737:null
Pathway16447	SOD	Disease26595	oxidative stress malondialdehyde	17609737:null
Pathway16447	SOD	Disease14624	GSH	17609737:null
Pathway17451	T-LAK-cell-originated protein kinase	Disease7249	cerebral ischemia	25065601:protects
Pathway17451	T-LAK-cell-originated protein kinase	Disease13573	focal cerebral ischemia-reperfusion injury	25065601:protects
Pathway17451	T-LAK-cell-originated protein kinase	Disease7249	cerebral ischemia	25065601:crucial
Pathway17451	T-LAK-cell-originated protein kinase	Disease7304	cerebral ischemia-reperfusion injury	25065601:crucial
Pathway17593	TOPK	Disease7249	cerebral ischemia	25065601:crucial
Pathway17593	TOPK	Disease7304	cerebral ischemia-reperfusion injury	25065601:crucial
Pathway17593	TOPK	Disease7249	cerebral ischemia	25065601:underlying
Pathway17593	TOPK	Disease7304	cerebral ischemia-reperfusion injury	25065601:underlying
Pathway17593	TOPK	Disease25	stroke	25065601:null
Pathway17593	TOPK	Disease23099	middle cerebral artery	25065601:null
Pathway10303	MAPKK-like kinase	Disease7249	cerebral ischemia	25065601:crucial
Pathway10303	MAPKK-like kinase	Disease7304	cerebral ischemia-reperfusion injury	25065601:crucial
Pathway17595	TOPK small interfering RNA	Disease23099	middle cerebral artery	25065601:null
Pathway16167	siRNA	Disease23099	middle cerebral artery	25065601:null
Pathway2922	CAM	Disease5729	CAM	16923460:null
Pathway2922	CAM	Disease6284	cardiovascular disease	16923460:null
Pathway2922	CAM	Disease6284	cardiovascular disease	16923460:available
Pathway2922	CAM	Disease5729	CAM	16923460:used
Pathway2922	CAM	Disease6263	cardiovascular conditions	16923460:(5%
Pathway2922	CAM	Disease9510	coronary disease	16923460:(5%
Pathway2922	CAM	Disease33273	vascular insufficiency	16923460:(5%
Pathway2922	CAM	Disease15004	heart failure	16923460:null
Pathway2922	CAM	Disease25	stroke	16923460:null
Pathway2926	CAM use	Disease5729	CAM	16923460:null
Pathway2926	CAM use	Disease6284	cardiovascular disease	16923460:null
Pathway2926	CAM use	Disease6284	cardiovascular disease	16923460:herbs
Pathway2926	CAM use	Disease6263	cardiovascular conditions	16923460:common;
Pathway12300	Notch	Disease6175	cardiovascular	25416974:are
Pathway12300	Notch	Disease1552	Alzheimer disease	25416974:null
Pathway12300	Notch	Disease24547	neurodegenerative diseases	25416974:null
Pathway12315	Notch genes	Disease6175	cardiovascular	25416974:are
Pathway2843	CADASIL	Disease1552	Alzheimer disease	25416974:null
Pathway2843	CADASIL	Disease24547	neurodegenerative diseases	25416974:null
Pathway4360	cyclooxygenase	Disease9639	COX	15780832:null
Pathway4360	cyclooxygenase	Disease9639	COX	15780832:depress
Pathway4057	COX	Disease9639	COX	15780832:null
Pathway4057	COX	Disease9639	COX	15780832:depress
Pathway4057	COX	Disease25	stroke	15780832:null
Pathway4073	COX-2	Disease9639	COX	15780832:null
Pathway4073	COX-2	Disease25	stroke	15780832:null
Pathway9401	JNK	Disease7249	cerebral ischemia	19272442:null
Pathway16170	SIRT1	Disease7249	cerebral ischemia	19272442:null
Pathway16170	SIRT1	Disease26247	OGD	19272442:null
Pathway12025	NF-kappaB	Disease7249	cerebral ischemia	19272442:null
Pathway12025	NF-kappaB	Disease26247	OGD	19272442:null
Pathway9007	iNOS mRNA	Disease26247	OGD	19272442:null
Pathway5333	endoglin	Disease7785	cerebrovascular diseases	29098173:null
Pathway5430	ENG	Disease12533	ENG deficiency impairs stroke	29098173:null
Pathway5430	ENG	Disease25	stroke	29098173:null
Pathway5430	ENG	Disease12532	ENG deficiency also impairs	29098173:null
Pathway5430	ENG	Disease5207	brain arteriovenous malformation	29098173:impairs
Pathway5430	ENG	Disease14871	haploinsufficiency of ENG	29098173:null
Pathway5430	ENG	Disease4296	autosomal dominant disorder	29098173:causes
Pathway5430	ENG	Disease7785	cerebrovascular diseases	29098173:null
Pathway16067	SHRSP	Disease25	stroke	18186081:null
Pathway16067	SHRSP	Disease10252	deficiency of energy	18186081:null
Pathway9773	LDLR locus	Disease20257	ischemic cerebrovascular disease	22621231:associated
Pathway9995	low-density lipoprotein receptor	Disease7169	cerebral infarction	22621231:reported
Pathway9769	LDLR	Disease20257	ischemic cerebrovascular disease	22621231:associated
Pathway9769	LDLR	Disease7169	cerebral infarction	22621231:reported
Pathway9769	LDLR	Disease7169	cerebral infarction	22621231:null
Pathway9769	LDLR	Disease7169	cerebral infarction	22621231:provided
Pathway9769	LDLR	Disease7169	cerebral infarction	22621231:associated
Pathway15465	rs688 and rs5925	Disease7169	cerebral infarction	22621231:null
Pathway15465	rs688 and rs5925	Disease20467	ischemic stroke	22621231:null
Pathway15465	rs688 and rs5925	Disease25	stroke	22621231:null
Pathway15465	rs688 and rs5925	Disease3342	atherothrombotic stroke	22621231:null
Pathway15465	rs688 and rs5925	Disease7351	cerebral ischemic stroke	22621231:null
Pathway15465	rs688 and rs5925	Disease20467	ischemic stroke	22621231:associated
Pathway15465	rs688 and rs5925	Disease25	stroke	22621231:associated
Pathway15465	rs688 and rs5925	Disease3342	atherothrombotic stroke	22621231:used
Pathway15465	rs688 and rs5925	Disease25	stroke	22621231:used
Pathway15465	rs688 and rs5925	Disease20894	lacunar infarction	22621231:used
Pathway15465	rs688 and rs5925	Disease7169	cerebral infarction	22621231:provided
Pathway5647	Erythropoietin	Disease19848	ischemia	24063261:activates
Pathway9514	Keap1	Disease19848	ischemia	24063261:null
Pathway12456	Nrf2	Disease19848	ischemia	24063261:null
Pathway1811	ARE	Disease19848	ischemia	24063261:null
Pathway15127	rhEPO	Disease13552	focal cerebral ischemia	24063261:shown
Pathway15127	rhEPO	Disease7249	cerebral ischemia	24063261:shown
Pathway15127	rhEPO	Disease19848	ischemia	24063261:null
Pathway15127	rhEPO	Disease19848	ischemia	24063261:activate
Pathway7968	HO-1	Disease19848	ischemia	24063261:null
Pathway1694	apolipoprotein E receptor	Disease4046	attenuates neuronal apoptosis following focal cerebral ischemia	30066942:null
Pathway1694	apolipoprotein E receptor	Disease7249	cerebral ischemia	30066942:null
Pathway1694	apolipoprotein E receptor	Disease16486	hyperlipidemic	30066942:null
Pathway13171	PCSK9	Disease24950	neuronal apoptosis following middle cerebral artery occlusion (MCAO) injury in hyperlipidemic	30066942:null
Pathway13171	PCSK9	Disease29861	short‑hairpin	30066942:harboring
Pathway13171	PCSK9	Disease29861	short‑hairpin	30066942:null
Pathway13171	PCSK9	Disease16463	hyperlipidemia	30066942:evident
Pathway13171	PCSK9	Disease7118	Cerebral histological injury	30066942:null
Pathway13171	PCSK9	Disease19906	ischemia in hyperlipidemic	30066942:increased
Pathway13171	PCSK9	Disease19906	ischemia in hyperlipidemic	30066942:null
Pathway1648	ApoER2	Disease24950	neuronal apoptosis following middle cerebral artery occlusion (MCAO) injury in hyperlipidemic	30066942:null
Pathway1648	ApoER2	Disease7118	Cerebral histological injury	30066942:null
Pathway1648	ApoER2	Disease19906	ischemia in hyperlipidemic	30066942:increased
Pathway1648	ApoER2	Disease16486	hyperlipidemic	30066942:null
Pathway1648	ApoER2	Disease25	stroke	30066942:null
Pathway1648	ApoER2	Disease16463	hyperlipidemia	30066942:null
Pathway7564	hematoxylin	Disease19850	‑ischemia	30066942:null
Pathway7564	hematoxylin	Disease7539	cerebral tissue injury	30066942:performed
Pathway5488	eosin	Disease19850	‑ischemia	30066942:null
Pathway5488	eosin	Disease7539	cerebral tissue injury	30066942:performed
Pathway17189	terminal deoxynucleotidyl transferase dUTP	Disease19850	‑ischemia	30066942:null
Pathway17189	terminal deoxynucleotidyl transferase dUTP	Disease7539	cerebral tissue injury	30066942:performed
Pathway13178	PCSK9 shRNA	Disease7118	Cerebral histological injury	30066942:null
Pathway13178	PCSK9 shRNA	Disease19906	ischemia in hyperlipidemic	30066942:null
Pathway13178	PCSK9 shRNA	Disease16486	hyperlipidemic	30066942:null
Pathway13178	PCSK9 shRNA	Disease25	stroke	30066942:associated
Pathway13178	PCSK9 shRNA	Disease16463	hyperlipidemia	30066942:associated
Pathway13463	Phosphodiesterase 4D	Disease20467	ischemic stroke	19608201:null
Pathway13463	Phosphodiesterase 4D	Disease25	stroke	19608201:null
Pathway13200	PDE4D	Disease20467	ischemic stroke	19608201:null
Pathway13200	PDE4D	Disease25	stroke	19608201:null
Pathway13465	phosphodiesterase 4D gene	Disease25	stroke	19608201:null
Pathway13465	phosphodiesterase 4D gene	Disease25	stroke	19608201:caused
Pathway4039	CoQ	Disease25	stroke	1854669:elevated
Pathway761	AICAR	Disease15975	HSD	7686826:null
Pathway761	AICAR	Disease31119	systemic oxygen consumption	7686826:increased
Pathway761	AICAR	Disease25	stroke	7686826:increased
Pathway10036	LR	Disease16974	hypertonic saline	7686826:null
Pathway10036	LR	Disease15975	HSD	7686826:null
Pathway10036	LR	Disease25	stroke	7686826:higher
Pathway10036	LR	Disease4154	augmented cardiac contractility	7686826:higher
Pathway10036	LR	Disease15975	HSD	7686826:higher
Pathway10036	LR	Disease31119	systemic oxygen consumption	7686826:increased
Pathway10036	LR	Disease25	stroke	7686826:increased
Pathway8077	HSD	Disease16974	hypertonic saline	7686826:null
Pathway8077	HSD	Disease15975	HSD	7686826:null
Pathway8077	HSD	Disease25	stroke	7686826:higher
Pathway8077	HSD	Disease4154	augmented cardiac contractility	7686826:higher
Pathway8077	HSD	Disease15975	HSD	7686826:higher
Pathway8077	HSD	Disease4154	augmented cardiac contractility	7686826:null
Pathway8077	HSD	Disease31119	systemic oxygen consumption	7686826:increased
Pathway8077	HSD	Disease25	stroke	7686826:increased
Pathway8401	human platelet alloantigen	Disease905	acute myocardial infarction	11776052:null
Pathway8401	human platelet alloantigen	Disease814	acute ischemic stroke	11776052:null
Pathway8401	human platelet alloantigen	Disease20467	ischemic stroke	11776052:null
Pathway8401	human platelet alloantigen	Disease25	stroke	11776052:null
Pathway18085	Tyrosine Kinase Receptor B	Disease25	Stroke	26641254:null
Pathway17797	TrkB	Disease25	Stroke	26641254:null
Pathway17797	TrkB	Disease25	stroke	26641254:associated
Pathway17797	TrkB	Disease28401	PSD	26641254:associated
Pathway17797	TrkB	Disease28401	PSD	26641254:null
Pathway16449	SOD1	Disease24547	neurodegenerative diseases	30037290:has
Pathway13918	pLG72	Disease29374	schizophrenia	30037290:null
Pathway13918	pLG72	Disease14281	glioblastoma	30037290:transfecting
Pathway13918	pLG72	Disease24547	neurodegenerative diseases	30037290:has
Pathway16447	SOD	Disease24547	neurodegenerative diseases	30037290:has
Pathway13613	PKA	Disease25	stroke	27250857:null
Pathway13613	PKA	Disease32362	tumor	27250857:null
Pathway11976	NF	Disease25	stroke	27250857:null
Pathway11976	NF	Disease25	stroke	27250857:inhibited
Pathway11976	NF	Disease32362	tumor	27250857:null
Pathway11976	NF	Disease776	acute ischemia	27250857:increased
Pathway11976	NF	Disease25	stroke	27250857:increased
Pathway9483	kB	Disease25	stroke	27250857:null
Pathway9483	kB	Disease25	stroke	27250857:inhibited
Pathway9483	kB	Disease32362	tumor	27250857:null
Pathway1854	Arm Impairments	Disease32808	Upper Limb Function for Subacute	27517053:null
Pathway1854	Arm Impairments	Disease25	Stroke	27517053:null
Pathway1282	angiotensin-converting enzyme	Disease12812	essential hypertension	2834550:undertaken
Pathway9021	Insulin	Disease10694	demyelination	7541143:reduces
Pathway9021	Insulin	Disease4193	autoimmune encephalomyelitis	7541143:up-regulates
Pathway9032	insulin-like growth factor I	Disease10694	demyelination	7541143:seen
Pathway9032	insulin-like growth factor I	Disease23703	multiple sclerosis	7541143:seen
Pathway9032	insulin-like growth factor I	Disease4193	autoimmune encephalomyelitis	7541143:induced
Pathway8691	IGF-I	Disease10694	demyelination	7541143:seen
Pathway8691	IGF-I	Disease23703	multiple sclerosis	7541143:seen
Pathway8691	IGF-I	Disease4193	autoimmune encephalomyelitis	7541143:induced
Pathway8691	IGF-I	Disease33953	weakness	7541143:null
Pathway8691	IGF-I	Disease30265	spinal cord lesions	7541143:null
Pathway8691	IGF-I	Disease10680	demyelinating lesions	7541143:produced
Pathway8691	IGF-I	Disease23883	myelin regeneration reduced lesion	7541143:null
Pathway8691	IGF-I	Disease4193	autoimmune encephalomyelitis	7541143:promoted
Pathway8691	IGF-I	Disease23703	multiple sclerosis	7541143:benefit
Pathway14991	regenerating myelin segments	Disease10670	demyelinated	7541143:null
Pathway11484	myelin protein	Disease23883	myelin regeneration reduced lesion	7541143:null
Pathway11484	myelin protein	Disease4193	autoimmune encephalomyelitis	7541143:promoted
Pathway1282	Angiotensin-converting enzyme	Disease16583	hypertension	12871164:emerged
Pathway1282	Angiotensin-converting enzyme	Disease15004	heart failure	12871164:emerged
Pathway1282	Angiotensin-converting enzyme	Disease28363	protenuric renal disease	12871164:emerged
Pathway1282	Angiotensin-converting enzyme	Disease23956	myocardial infarction	12871164:emerged
Pathway1282	Angiotensin-converting enzyme	Disease25	stroke	12871164:emerged
Pathway421	ACEIs	Disease16583	hypertension	12871164:emerged
Pathway421	ACEIs	Disease15004	heart failure	12871164:emerged
Pathway421	ACEIs	Disease28363	protenuric renal disease	12871164:emerged
Pathway421	ACEIs	Disease23956	myocardial infarction	12871164:emerged
Pathway421	ACEIs	Disease25	stroke	12871164:emerged
Pathway421	ACEIs	Disease1846	angio-oedema	12871164:leads
Pathway384	ACE	Disease16583	hypertension	12871164:emerged
Pathway384	ACE	Disease15004	heart failure	12871164:emerged
Pathway384	ACE	Disease28363	protenuric renal disease	12871164:emerged
Pathway384	ACE	Disease23956	myocardial infarction	12871164:emerged
Pathway384	ACE	Disease25	stroke	12871164:emerged
Pathway384	ACE	Disease1846	angio-oedema	12871164:leads
Pathway2425	bFGF	Disease23099	middle cerebral artery	25492116:decreased
Pathway2425	bFGF	Disease5429	brain parenchyma	25492116:detected
Pathway2425	bFGF	Disease4654	BBB	25492116:conjugated
Pathway17714	transferrin receptor-1	Disease4654	BBB	25492116:induce
Pathway781	Akt	Disease5429	brain parenchyma	25492116:null
Pathway2429	bFGF-loaded NPs	Disease5429	brain parenchyma	25492116:detected
Pathway2429	bFGF-loaded NPs	Disease4654	BBB	25492116:conjugated
Pathway7581	hemoglobin	Disease25	stroke	22160071:suffered
Pathway7581	hemoglobin	Disease25	stroke	22160071:null
Pathway7584	hemoglobin S	Disease25	stroke	22160071:suffered
Pathway7584	hemoglobin S	Disease25	stroke	22160071:null
Pathway1116	amyloid precursor protein	Disease13177	familial Alzheimer disease	15534244:associated
Pathway1116	amyloid precursor protein	Disease1092	AD	15534244:associated
Pathway1116	amyloid precursor protein	Disease7109	cerebral hemorrhage	15534244:associated
Pathway11914	neuron-specific enolase	Disease24813	neurological deficit	27107700:null
Pathway781	Akt	Disease20177	ischemic brain injury	19606514:null
Pathway781	Akt	Disease5326	brain injury	19606514:null
Pathway5647	erythropoietin	Disease25	stroke	22217804:null
Pathway5647	erythropoietin	Disease25	stroke	22217804:induce
Pathway5645	erythropoeitin	Disease25	stroke	22217804:null
Pathway5647	Erythropoietin	Disease25	stroke	22217804:delivered
Pathway5647	Erythropoietin	Disease3841	attenuated inflammatory	22217804:delivered
Pathway12846	P2Y11 Receptor	Disease17482	Hypoxia	26078273:null
Pathway8797	IL-12	Disease17482	hypoxia	26078273:null
Pathway8879	IL-6	Disease17482	hypoxia	26078273:null
Pathway12847	P2Y11R	Disease17482	hypoxia	26078273:knocking
Pathway12847	P2Y11R	Disease17482	hypoxia	26078273:null
Pathway17147	TEA	Disease25	stroke	29746169:null
Pathway17147	TEA	Disease20467	ischemic stroke	29746169:null
Pathway9754	LDL receptor	Disease25	stroke	20458492:null
Pathway1121	amyloid-beta	Disease4654	BBB	20458492:scavenged
Pathway1121	amyloid-beta	Disease4663	BBB impairment and Wistar Kyoto rats	20458492:examined
Pathway346	Abeta	Disease4654	BBB	20458492:scavenged
Pathway346	Abeta	Disease4663	BBB impairment and Wistar Kyoto rats	20458492:examined
Pathway346	Abeta	Disease4654	BBB	20458492:null
Pathway346	Abeta	Disease4663	BBB impairment and Wistar Kyoto rats	20458492:null
Pathway16837	such as low-density lipoprotein receptor	Disease4654	BBB	20458492:null
Pathway16837	such as low-density lipoprotein receptor	Disease4663	BBB impairment and Wistar Kyoto rats	20458492:null
Pathway9769	LDLR	Disease4654	BBB	20458492:null
Pathway9769	LDLR	Disease4663	BBB impairment and Wistar Kyoto rats	20458492:null
Pathway9769	LDLR	Disease4662	BBB impairment	20458492:seen
Pathway9769	LDLR	Disease4662	BBB impairment	20458492:null
Pathway9775	LDL-related protein 1	Disease4654	BBB	20458492:null
Pathway9775	LDL-related protein 1	Disease4663	BBB impairment and Wistar Kyoto rats	20458492:null
Pathway10041	LRP1	Disease4654	BBB	20458492:null
Pathway10041	LRP1	Disease4663	BBB impairment and Wistar Kyoto rats	20458492:null
Pathway5859	factor V Leiden	Disease13079	Fabry disease	25663229:null
Pathway5859	factor V Leiden	Disease31560	thromboembolic	25663229:null
Pathway5859	factor V Leiden	Disease25	stroke	25663229:null
Pathway5859	factor V Leiden	Disease31933	TIA	25663229:null
Pathway5859	factor V Leiden	Disease13361	FD	25663229:null
